I-mV,II-mV,V1-mV
4.333221538854929,4.337331750233874,4.400148963937101
4.3333686669688625,4.33767288551765,4.400134539612206
4.333251108720964,4.337882038228633,4.400061696771484
4.33280900316292,4.337864729038759,4.400148963937101
4.332535662206152,4.337870498768717,4.400430238272562
4.332296218412889,4.3379469476906625,4.400375425837959
4.332001962185022,4.33767432795014,4.400747573420261
4.3319969136713095,4.3378250621452965,4.400451874759905
4.331988259076372,4.337776019440652,4.400740361257813
4.331929840560545,4.337677212815119,4.400593954360125
4.331992586373841,4.337769528494449,4.400747573420261
4.331847621908642,4.337723370654783,4.400575202737761
4.3320668716470525,4.3376829825450764,4.400562220845355
4.3320445139434645,4.337779625521876,4.400585299765187
4.332009895563716,4.337715437276091,4.400766325042624
4.332046677592198,4.337724091871029,4.400640833416035
4.3320257623211,4.337767364845715,4.40051173570822
4.33215125394769,4.337882038228633,4.400601166522572
4.3321411569202635,4.337896462553528,4.400408601785219
4.332086344485661,4.337934687014501,4.400323498268336
4.331991865157596,4.337852468362597,4.4006062150362855
4.3321649570563405,4.337998154044041,4.400600445306328
4.332289006250441,4.338037820937504,4.400586742197677
4.332099326378067,4.33798589336788,4.40057808760274
4.331965901372784,4.337915214175893,4.4005802512514745
4.332081295971947,4.337984450935391,4.400472068814759
4.332147647866466,4.337976517556698,4.400234067453984
4.3319695074540085,4.3379217051220955,4.400660306254643
4.332040186645996,4.338029166342566,4.40040283205526
4.33196229529156,4.337990220665349,4.400199449074235
4.332060380700849,4.337976517556698,4.399983084200804
4.332073362593255,4.337990941881593,4.399995344876965
4.332340212603819,4.338175573240254,4.4000984787999675
4.332348867198757,4.338164033780338,4.400126606233514
4.332181545029971,4.338161148915359,4.40049803259957
4.332257272735672,4.3381395124280155,4.400876671128074
4.332084902053172,4.338106336480756,4.400751900717729
4.332162793407607,4.338153215536667,4.4007237732841835
4.332255109086937,4.33823687662106,4.400657421389664
4.3321880359761735,4.338216682566207,4.4006494880109726
4.332273860709301,4.338215961349962,4.400601166522572
4.331120635933914,4.337564703080934,4.400932204778922
4.329674597363149,4.335892202609313,4.40148393520617
4.331122078366403,4.335566934082921,4.401250982359111
4.345978411792421,4.346275552885267,4.394908606702603
4.3563011799038165,4.3545918974037106,4.3938844796350285
4.34905800515759,4.350047513845414,4.398371887109988
4.338238319053549,4.341572501753121,4.401486098854905
4.3347656628349815,4.339592041944983,4.400696367066882
4.333197017502607,4.338538345011374,4.400551402601683
4.3328623731650335,4.338294573920641,4.400403553271505
4.332376273416058,4.337948390123152,4.400657421389664
4.332136829622795,4.3377536617370644,4.4002203643453335
4.332061101917094,4.337645479300348,4.400637948551055
4.332067592863297,4.337552442404773,4.400551402601683
4.332106538540514,4.337675049166384,4.400571596656537
4.332129617460347,4.337726976736008,4.400448989894925
4.332301266926603,4.337698849302462,4.400788682746213
4.332210393679762,4.337447144833036,4.400754785582708
4.332175775300012,4.337601485109418,4.400223249210312
4.332194526922376,4.337388726317211,4.400759834096422
4.332105096108025,4.337230058743361,4.400584578548942
4.332344539901288,4.337299295502858,4.400767046258869
4.332486619501508,4.337203373742304,4.400943023022593
4.33270009950996,4.337191113066143,4.400746130987771
4.332731111808486,4.337096633738078,4.4007482946365055
4.333084507768422,4.337175967525003,4.400839167883347
4.333228029801131,4.337294246989146,4.400746130987771
4.333480455486801,4.33748392686152,4.4002903223210765
4.333823754419312,4.337931802149522,4.400249934211369
4.333924003477335,4.338192882430129,4.399631851889601
4.333742978199897,4.338310440678026,4.3999289929824466
4.3332222600711745,4.338373186491322,4.399817204464507
4.332845063975159,4.338303949731824,4.399698925000365
4.332661153832743,4.33814167607675,4.400296813267279
4.332448395040535,4.338036378505014,4.400337201376987
4.33232506706268,4.338070275668517,4.400329267998294
4.33233877017133,4.338065227154805,4.40016843677571
4.332232030167104,4.338009693503958,4.400143915423388
4.332353915712471,4.3380666695872945,4.4001468002883675
4.332254387870692,4.338052966478644,4.399893653386453
4.332328673143904,4.338048639181175,4.400143915423388
4.3323813219297715,4.338107778913246,4.399988132714517
4.332380600713527,4.338039984586238,4.400135982044695
4.332517631800034,4.338243367567262,4.400080448393848
4.332474358825348,4.338144560941729,4.400252819076348
4.332563789639698,4.338258513108403,4.40010496974617
4.3322608788168955,4.338102730399533,4.399815762032017
4.332302709359093,4.338261397973382,4.399603724456055
4.3324520011217595,4.3383089982455365,4.400127327449758
4.332310642737784,4.3381863914839265,4.400070351366421
4.332480128555305,4.338249137297221,4.399827301491934
4.332514025718809,4.3382851981094595,4.399985969065783
4.332212557328496,4.3383796774375245,4.3999975085257
4.332268090979343,4.338418623114742,4.399618869997195
4.33229044868293,4.338243367567262,4.400066024068952
4.3322139997609845,4.338270773784565,4.399800616490878
4.33223130895086,4.338271495000809,4.399888604872739
4.332414497877031,4.338416459466008,4.399683779459225
4.332223375572167,4.338481368928037,4.399943417307342
4.332128896244103,4.338246252432242,4.399676567296777
4.332266648546853,4.338463338521918,4.400008326769371
4.332101490026801,4.338262119189627,4.399877065412823
4.33232362463019,4.338584502851039,4.399824416626955
4.332232030167104,4.338389053248706,4.399901586765145
4.332304151791581,4.338448192980778,4.3998092710858145
4.332085623269416,4.33839265932993,4.399403226340009
4.332212557328496,4.338459011224449,4.399153685519319
4.331895943397042,4.338272937433299,4.399573433373774
4.332120241649165,4.338399150276133,4.398981314836818
4.332112308270473,4.338342895409041,4.399944138523587
4.332690002482534,4.338903280431228,4.399547469588963
4.33227530314179,4.338545557173822,4.400160503397017
4.332074805025744,4.338372465275077,4.3996426701332725
4.332221211923432,4.338523199470234,4.399767440543618
4.332077689890723,4.338611187852096,4.3999556779835025
4.332068314079542,4.338528969200191,4.3998568713579695
4.332122405297899,4.338497235685422,4.400328546782049
4.332050283673422,4.338557817849983,4.400011932850595
4.331432201351655,4.337954881069354,4.400047993662834
4.329934956427512,4.336419411684239,4.4007728159888275
4.330535729559405,4.3355640492179415,4.400395619892813
4.3418732489271905,4.34551394853079,4.394531410606588
4.354838553359421,4.354363271854119,4.393037050547424
4.348977950154421,4.350887730770571,4.397195583414768
4.333146532365473,4.3387640856959875,4.399345529040428
4.332739045187178,4.338587387716018,4.399775373922311
4.332207508814783,4.33817340959152,4.40010496974617
4.331837524881215,4.338082536344679,4.40018502474934
4.3321671207050745,4.338345059057775,4.399940532442363
4.331985374211393,4.338094075804595,4.399877065412823
4.3320697565120305,4.338060178641091,4.399831628789403
4.331905319208223,4.337832995523989,4.399562615130103
4.331902434343244,4.337771692143183,4.399843889465563
4.332043071510975,4.337926032419563,4.399722725136442
4.332149090298956,4.337911608094669,4.400070351366421
4.332131781109081,4.337880595796143,4.400200891506725
4.332074083809499,4.33773346768221,4.400330710430783
4.332375552199814,4.337931802149522,4.399924665684978
4.3324303646344156,4.337731304033476,4.400188630830564
4.332428200985682,4.337614467001824,4.400247770562634
4.332508977205096,4.337510611862577,4.399938368793628
4.332882567219887,4.337888529174836,4.400586020981432
4.333159514257879,4.337788280116813,4.40032421948458
4.333072968308507,4.337917377824627,4.400379753135428
4.333287169533204,4.3381279729681,4.39969820378412
4.333503534406634,4.338634987988173,4.399305862146965
4.333512189001571,4.338617678798298,4.398819041181746
4.333117683715682,4.338470550684366,4.3992337405224875
4.33329582412814,4.3387633644797425,4.399052715245051
4.3325270076112155,4.338604696905893,4.3995193421554175
4.332348867198757,4.338497235685422,4.399894374602698
4.332129617460347,4.338363089463894,4.400022029878022
4.33205749583587,4.338426556493435,4.400101363664947
4.332226260437146,4.338441702034575,4.39973137973138
4.332379158281038,4.338658788124251,4.3996426701332725
4.332098605161822,4.338455405143225,4.399739313110072
4.332301266926603,4.338518872172765,4.39937149282524
4.332201017868579,4.338459011224449,4.399540978642761
4.332249339356979,4.338653018394292,4.399866968385396
4.332001240968778,4.338349386355244,4.400081890826338
4.332027925969834,4.338510217577828,4.399597233509852
4.332282515304239,4.338759758398519,4.3999542355510135
4.332252224221958,4.338508775145338,4.399847495546787
4.332298382061624,4.338704945963916,4.399407553637477
4.332157744893894,4.338646527448089,4.399630409457112
4.33223130895086,4.338616236365809,4.399646276214496
4.3321411569202635,4.338625612176991,4.3996671914855945
4.332079132323213,4.3386191212307885,4.399888604872739
4.332070477728276,4.338530411632681,4.399734985812604
4.332216163409719,4.338726582451259,4.399669355134329
4.332155581245159,4.338835486104219,4.399853265276746
4.332068314079542,4.338746055289867,4.399459481207101
4.3321411569202635,4.338664557854209,4.399381589852666
4.332072641377009,4.338544835957577,4.399887883656495
4.332063265565829,4.338577290688591,4.400011932850595
4.331912531370671,4.338511660010317,4.399861919871682
4.332049562457177,4.33866023055674,4.399393129312582
4.332079853539458,4.33856647244492,4.399316680390637
4.33205749583587,4.338535460146395,4.399282783227132
4.332216884625963,4.338469829468121,4.399231576873754
4.33224212719453,4.338688357990286,4.399551075670187
4.332301266926603,4.338719370288811,4.3998575925742145
4.331898107045776,4.33840924730356,4.399847495546787
4.332197411787355,4.338754709884805,4.3998323500056475
4.332281072871749,4.33875398866856,4.399722725136442
4.332096441513087,4.33866023055674,4.399868410817886
4.3323582430099385,4.338688357990286,4.399595791077362
4.332007731914981,4.338634987988173,4.399924665684978
4.331981768130169,4.338515266091541,4.399858313790459
4.330343164822051,4.337261071041887,4.40068843368819
4.329387553297732,4.33495750635609,4.401167321274716
4.334346636196771,4.337429835643162,4.398624312795658
4.348318037290457,4.3505321711619,4.391629957653877
4.352141925820226,4.35236766650484,4.394635265745834
4.341374888502055,4.345650258401052,4.399960005280971
4.33556837651541,4.341003462135998,4.4006292939561185
4.333424921835953,4.339198979091583,4.399893653386453
4.3330095012789664,4.338960977730809,4.399893653386453
4.332506813556361,4.338542672308843,4.399853986492991
4.332225539220901,4.338373907707566,4.399776095138555
4.3320452351597085,4.338160427699114,4.3999765932546016
4.332087065701906,4.3381395124280155,4.399679452161756
4.332174332867523,4.338207306755025,4.399643391349517
4.332193805706131,4.338122203238142,4.39968305824298
4.3320928354318635,4.338077487830966,4.399798452842143
4.332186593543684,4.338135906346792,4.399556845400145
4.332096441513087,4.338007529855223,4.399515736074194
4.33196229529156,4.337761595115756,4.39958930013116
4.332364012739897,4.337906559580955,4.400101363664947
4.33245055868927,4.33806450593856,4.400045830014099
4.332366176388631,4.338018348098895,4.3999520719022795
4.332706590456163,4.338028445126321,4.399926829333712
4.33276500897199,4.338004644990244,4.399918174738775
4.332995798170316,4.338018348098895,4.399841725816829
4.333004452765254,4.337972911475474,4.3998114347345485
4.332998683035296,4.337903674715976,4.399820810545731
4.333229472233621,4.338381119870014,4.399315237958147
4.333282842235735,4.338521757037745,4.399207055521432
4.3332482238559855,4.33872369758628,4.398741149827311
4.332814051676634,4.338691242855265,4.39905848497501
4.33249743774518,4.33858161798606,4.399221479846327
4.332271697060566,4.3386703275841665,4.398697876852624
4.331933446641769,4.338456847575714,4.399042618217624
4.331785597311591,4.3383796774375245,4.399610936618503
4.331818052042606,4.33840780487107,4.3995691060763065
4.3319233496143426,4.338411410952294,4.399157291600543
4.332023598672366,4.338484253793016,4.399271243767216
4.331818052042606,4.338376792572546,4.3995193421554175
4.332088508134396,4.338686915557797,4.399168109844214
4.331908925289447,4.3384770416305685,4.399051272812561
4.331750257715599,4.338340731760307,4.399297207552028
4.332058217052115,4.338567193661165,4.399479675261955
4.3320228774561205,4.338542672308843,4.3991630613305
4.331863488666027,4.338559981498717,4.399288552957091
4.331904597991979,4.338623448528256,4.399623918510909
4.331868537179741,4.338588108932263,4.3991825341691095
4.331862767449782,4.338556375417493,4.399406832421233
4.331884403937125,4.338545557173822,4.3993779837714415
4.3319009919107545,4.3386212848795225,4.399407553637477
4.331825985421299,4.338348665138999,4.3993765413389525
4.331935610290504,4.338496514469178,4.399282783227132
4.3319716711027425,4.338730188532483,4.399305862146965
4.33188512515337,4.338559981498717,4.399706858379057
4.331797136771508,4.338497956901667,4.399613821483482
4.3318288702862775,4.338543393525087,4.399129164166997
4.331662990549981,4.338436653520861,4.399192631196536
4.331844737043664,4.338448192980778,4.399004393756652
4.3318786342071665,4.3384532414944905,4.39924311633367
4.332083459620682,4.33858161798606,4.399570548508796
4.332054610970891,4.338673933665391,4.399653488376944
4.331764682040493,4.338612630284585,4.399815762032017
4.331695445280996,4.338610466635851,4.399835234870626
4.331750978931843,4.338583060418549,4.39991745352253
4.331676693658632,4.338526805551457,4.399947744604811
4.331807233798935,4.338610466635851,4.399765998111128
4.331792809474039,4.338629218258215,4.399674403648043
4.331422825540472,4.338365974328874,4.400330710430783
4.329833264936999,4.337093027656855,4.401400995338022
4.3289360719285055,4.335090931361373,4.402233278884487
4.334307690519553,4.337904395932221,4.397396081530814
4.348923858936063,4.349895337217768,4.392289149301597
4.350078526143939,4.350676414410854,4.395529573889349
4.339793982493519,4.344866296342986,4.4003638863780425
4.334386303090232,4.34033705832583,4.401458692637603
4.332945313033182,4.3391759001717505,4.400393456244078
4.3320437927272195,4.338615515149565,4.400542026790501
4.3316088993316235,4.338405641222336,4.400782191800009
4.331380273782031,4.338194324862618,4.40062208179367
4.33122593350565,4.337962093231802,4.40057664517025
4.331237472965566,4.338087584858393,4.400519669086913
4.331098278230326,4.338011135936447,4.400455480841129
4.3310788053917175,4.338011857152691,4.400948071536306
4.331096835797836,4.337890692823571,4.401084381406568
4.331138666340033,4.337937571879481,4.400825464774695
4.330996586739813,4.337911608094669,4.40107572681163
4.331106932825263,4.337856074443821,4.4011334241112126
4.3310333687682965,4.337729861600987,4.401155060598556
4.3311545330974175,4.3378272257940305,4.401345461687175
4.331305267292575,4.337870498768717,4.401440662231485
4.331427152837941,4.337752940520819,4.401365655742029
4.331327624996163,4.3377075038973985,4.401909452790585
4.3315634627082025,4.337769528494449,4.401884210222018
4.331704099875933,4.337817849982848,4.401868343464633
4.331688233118548,4.337932523365767,4.401677942376014
4.331719245417073,4.337949111339396,4.40145364412389
4.331787039744081,4.338099845534554,4.401247376277887
4.331732948525723,4.3383089982455365,4.40096826559116
4.331364407024646,4.338285919325704,4.401130539246234
4.330941774305211,4.338174130807765,4.4011831880321015
4.330661942402241,4.3380450330999505,4.401362049660805
4.330325855632177,4.338014020801427,4.401367098174518
4.330044581296717,4.337738516195924,4.401428401555323
4.330216951979216,4.338007529855223,4.401390898310596
4.330083526973934,4.337871941201206,4.4012077093844235
4.330031599404311,4.3377752982244075,4.401870507113367
4.3298606711543,4.337840207686437,4.401913780088054
4.329769797907459,4.337773855791918,4.40186185251843
4.329817398179614,4.337792607414281,4.401662075618629
4.329635651685932,4.33771976457356,4.401742130621798
4.329699839931717,4.337763037548246,4.401947677251559
4.329598148441204,4.337713273627357,4.402076053743127
4.329486359923265,4.337696685653727,4.402052974823294
4.329508717626853,4.337830831875254,4.401852476707249
4.329269995049834,4.337620236731782,4.401875555627081
4.329229606940126,4.337660624841488,4.402370309970993
4.3290954607186,4.337615188218068,4.40247560754273
4.329220952345189,4.337725534303519,4.402272945777949
4.3290586786901155,4.337651970246552,4.402354443213608
4.328956265983359,4.337610860920599,4.402247703209382
4.328948332604666,4.337670000652671,4.402417910243148
4.328729082866256,4.337548115107305,4.402638602414047
4.328665615836716,4.33757768497334,4.402616965926704
4.328656240025535,4.337496908753926,4.402571529303284
4.328565366778693,4.337517824025024,4.402688366334937
4.3284802632618105,4.337514939160045,4.402591723358137
4.3283850627175005,4.337401708209616,4.402787894176715
4.328260292307156,4.337375023208559,4.402709281606035
4.328180237303986,4.337295689421635,4.402901846343389
4.328175188790272,4.33718462211994,4.402572971735774
4.328054745677396,4.3372495315819695,4.402696299713629
4.32785424756135,4.3372928045566566,4.403117490000575
4.327862180940042,4.337327422936405,4.403314382035397
4.327716495258599,4.3371976040123466,4.403365588388776
4.327640046336653,4.337286313610453,4.403362703523796
4.327710004312396,4.337430556859407,4.403403091633503
4.327578742955848,4.337307950097796,4.403364867172531
4.327365262947396,4.33717091901129,4.40374422691728
4.325773538695189,4.335817196119857,4.404660171548138
4.324976594744718,4.334337260385588,4.405731177671622
4.3296572881732756,4.336349453708497,4.402092641716757
4.34181122433014,4.346336856266072,4.395223056985322
4.344988903104597,4.349297448950853,4.397918963308272
4.335607322192629,4.342854824236323,4.404129356391987
4.329780616151131,4.3388838075926195,4.404787105607218
4.328432662989656,4.337569030378403,4.403910106653577
4.3275167183587975,4.337082209413183,4.4042894663983265
4.327003212392521,4.336767759130463,4.404469049243274
4.326563991699456,4.336599715745432,4.4044358732960145
4.326578416024352,4.336465569523905,4.404335624237992
4.32652216115726,4.336421575332974,4.404698396009111
4.326388736151977,4.336448981550275,4.404250520721109
4.326294978040157,4.33629247762516,4.404469049243274
4.326278390066527,4.336270119921572,4.404929185207437
4.32617597735977,4.336111452347722,4.405041694941621
4.326157225737406,4.336205210459543,4.406812280822532
4.323768557534728,4.335043331089219,4.406693280142145
4.32406065011386,4.335165937850829,4.406525957973359
4.324057044032636,4.335134925552304,4.406225210799289
4.3241897478216735,4.335194065284375,4.406372338913222
4.324323894043201,4.335464521376164,4.405936003085136
4.324181814442981,4.335523661108235,4.405707377535545
4.323723120911307,4.335399611914134,4.4062403563404295
4.323655326584299,4.335652037599804,4.4057347837528456
4.323166341970345,4.335443606105065,4.406342047830941
4.322834582497751,4.335309459883538,4.406104046470167
4.322869200877499,4.335408987725317,4.406031924845691
4.322869922093744,4.3354385575913525,4.405962688086193
4.322909588987207,4.335435672726374,4.406246126070387
4.3226261510030115,4.3351500710934445,4.405998748898432
4.32285261290387,4.335411151374051,4.406181216608358
4.322954304394383,4.335476782052325,4.4059057120028555
4.32293122547455,4.335271235422565,4.406259107962794
4.322868479661255,4.335364272318141,4.406223047150554
4.323045898857469,4.335464521376164,4.406068706874174
4.322813667226652,4.335435672726374,4.406097555523965
4.3228187157403655,4.33542773934768,4.4059042695703665
4.3230083956127405,4.335660692194741,4.406020385385775
4.322949977096914,4.335376532994302,4.405927348490199
4.322766788170742,4.335504188269626,4.406142992147386
4.322525901944989,4.335348405560756,4.406181937824603
4.322450174239288,4.3355373642168855,4.405912202949059
4.3227725579007,4.335504909485871,4.406052840116789
4.322686733167573,4.335450818267514,4.406241798772919
4.322635526814194,4.3353664359668755,4.406125682957511
4.322683127086349,4.3355106792158296,4.406017500520795
4.322369398019874,4.335252483800201,4.405664104560858
4.322511477620093,4.335274841503789,4.405309987384676
4.322429980184435,4.335108240551247,4.40592590605771
4.322688896816307,4.335405381644093,4.405801135647364
4.322715581817364,4.335572703812879,4.406032646061935
4.322502823025156,4.335347684344511,4.406156695256036
4.322548259648577,4.33538230272426,4.406115585930085
4.322479022889079,4.335507073134605,4.406258386746549
4.322880019121171,4.335626073814992,4.405868929974372
4.3225547505947794,4.335618140436299,4.4062201622855754
4.322711975736139,4.335521497459501,4.405933839436402
4.3224819077540575,4.335340472182063,4.406455278781371
4.320820946742352,4.334045889022701,4.40705244583204
4.3204350960514,4.3324072857145834,4.407528448553589
4.326057697895628,4.334879615001656,4.403773075567071
4.339533623429157,4.345737525566669,4.397718465192226
4.342173996101259,4.348476704864305,4.400997114240951
4.333161677906613,4.343449827638258,4.406241798772919
4.32594302451271,4.33784237133517,4.407409447873202
4.3243368759356065,4.336350174924741,4.406537497433274
4.323527671308974,4.335734977467953,4.406274253503934
4.323218990756213,4.335347684344511,4.406246126070387
4.322877855472437,4.335186853121928,4.406298774856256
4.3228893949323535,4.33511473149745,4.405817723620994
4.322882182769906,4.335186131905683,4.406059331062992
4.3227920307393095,4.335091652577618,4.406245404854143
4.322737939520952,4.335076507036478,4.405994421600963
4.323215384674989,4.33520993204176,4.406246126070387
4.323054553452405,4.335093816226352,4.406153810391057
4.323066814128567,4.3349618336535585,4.406138664849917
4.32335169454525,4.3351046344700235,4.405993700384718
4.323255772784696,4.33503756135926,4.405969900248641
4.323133166023085,4.334775759862408,4.40637955107567
4.323668308476705,4.335230126096613,4.406499994188547
4.323469974009393,4.334858699730558,4.406680298249738
4.324138541468295,4.335257532313915,4.406349981209635
4.32399718308432,4.335159446904626,4.406211507690639
4.324005837679257,4.334954621491112,4.406297332423766
4.324272687689822,4.33512987703859,4.406269926206465
4.324535210402918,4.335530873270683,4.4057102624005235
4.3239733829482425,4.335266908125097,4.4058083478098125
4.324064977411328,4.335456587997472,4.405775171862553
4.323915685648661,4.335380860291771,4.405933118220157
4.323206730080052,4.335289265828685,4.405843687405806
4.3230343593975515,4.335085161631414,4.405991536735984
4.322840352227709,4.335266908125097,4.405827820648421
4.322609563029382,4.334915675813894,4.406000191330921
4.322822321821589,4.335064246360316,4.405696559291872
4.322773279116945,4.335212816906739,4.405841523757072
4.322690339248797,4.335027464331833,4.406132895119958
4.32263192073297,4.335027464331833,4.405910760516569
4.322693224113776,4.335217144204208,4.405846572270786
4.3225749446496335,4.335062803927827,4.405779499160022
4.322408343697091,4.3348161479721155,4.406140107282407
4.322764624522008,4.335085161631414,4.405765074835125
4.322667260328964,4.335230126096613,4.4058299842971556
